S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
225.0,39.0,9.0,0.0,27.0,0.0,0.0,21.0,9.0,12.0,34.0,70.0,9.0,108.0,66.0,198.0,0.0,27.0,41.93333333333333,3293.5288888888886,112.5,18.75,36.55555555555556,99.0,27.0
207.9,37.2,8.1,3.0,30.0,2.1,0.0,19.9,8.5,13.8,31.5,63.9,9.0,108.0,68.7,179.1,0.0,27.3,40.77333333333333,3068.958222222222,105.45,19.35,35.922222222222224,89.55,27.3
190.8,35.4,7.2,6.0,33.0,4.2,0.0,18.8,8.0,15.6,29.0,57.8,9.0,108.0,71.4,160.2,0.0,27.6,39.61333333333333,2844.3875555555555,98.4,19.95,35.28888888888889,80.1,27.6
173.7,33.6,6.3,9.0,36.0,6.300000000000001,0.0,17.7,7.5,17.4,26.5,51.7,9.0,108.0,74.1,141.3,0.0,27.9,38.45333333333333,2619.8168888888886,91.35,20.55,34.65555555555556,70.65,27.9
156.6,31.8,5.4,12.0,39.0,8.4,0.0,16.6,7.0,19.2,24.0,45.6,9.0,108.0,76.8,122.4,0.0,28.2,37.29333333333333,2395.246222222222,84.3,21.15,34.022222222222226,61.2,28.2
139.5,30.0,4.5,15.0,42.0,10.5,0.0,15.5,6.5,21.0,21.5,39.5,9.0,108.0,79.5,103.5,0.0,28.5,36.13333333333333,2170.6755555555555,77.25,21.75,33.388888888888886,51.75,28.5
122.39999999999999,28.2,3.5999999999999996,18.0,45.0,12.600000000000001,0.0,14.399999999999999,6.0,22.8,19.0,33.400000000000006,9.0,108.0,82.2,84.60000000000001,0.0,28.8,34.97333333333333,1946.104888888889,70.2,22.35,32.75555555555555,42.300000000000004,28.8
105.29999999999998,26.4,2.7,21.0,48.0,14.700000000000001,0.0,13.299999999999999,5.5,24.6,16.5,27.300000000000004,9.0,108.0,84.9,65.70000000000002,0.0,29.1,33.81333333333333,1721.5342222222223,63.15,22.95,32.12222222222222,32.85000000000001,29.1
88.19999999999999,24.6,1.7999999999999998,24.0,51.0,16.8,0.0,12.2,5.0,26.4,14.0,21.200000000000003,9.0,108.0,87.6,46.80000000000001,0.0,29.4,32.653333333333336,1496.9635555555558,56.1,23.55,31.488888888888887,23.400000000000006,29.4
71.1,22.8,0.9000000000000004,27.0,54.0,18.900000000000002,0.0,11.1,4.5,28.2,11.5,15.100000000000001,9.0,108.0,90.3,27.900000000000006,0.0,29.7,31.493333333333332,1272.3928888888893,49.050000000000004,24.15,30.855555555555554,13.950000000000003,29.7
54.0,21.0,0.0,30.0,57.0,21.0,0.0,10.0,4.0,30.0,9.0,9.0,9.0,108.0,93.0,9.0,0.0,30.0,30.333333333333332,1047.8222222222223,42.0,24.75,30.22222222222222,4.5,30.0
48.6,19.8,0.9,33.0,56.1,21.6,0.0,9.0,3.6,29.1,8.1,8.5,8.5,99.0,86.4,18.0,6.6,27.9,28.813333333333333,975.6115555555557,40.8,24.6,28.022222222222222,12.3,27.9
43.2,18.6,1.8,36.0,55.2,22.2,0.0,8.0,3.2,28.2,7.2,8.0,8.0,90.0,79.8,27.0,13.2,25.8,27.293333333333333,903.400888888889,39.6,24.45,25.822222222222223,20.1,25.8
37.8,17.4,2.7,39.0,54.3,22.8,0.0,7.0,2.8,27.3,6.3,7.5,7.5,81.0,73.2,36.0,19.799999999999997,23.7,25.773333333333333,831.1902222222224,38.4,24.3,23.62222222222222,27.9,23.7
32.4,16.2,3.6,42.0,53.4,23.4,0.0,6.0,2.4,26.4,5.4,7.0,7.0,72.0,66.6,45.0,26.4,21.6,24.25333333333333,758.9795555555556,37.2,24.15,21.42222222222222,35.7,21.6
27.0,15.0,4.5,45.0,52.5,24.0,0.0,5.0,2.0,25.5,4.5,6.5,6.5,63.0,60.0,54.0,33.0,19.5,22.733333333333334,686.768888888889,36.0,24.0,19.22222222222222,43.5,19.5
21.599999999999994,13.8,5.4,48.0,51.6,24.6,0.0,4.0,1.5999999999999996,24.6,3.5999999999999996,6.0,6.0,54.0,53.400000000000006,63.0,39.599999999999994,17.4,21.21333333333333,614.5582222222224,34.8,23.85,17.02222222222222,51.3,17.4
16.199999999999996,12.6,6.3,51.0,50.7,25.2,0.0,3.0,1.1999999999999997,23.7,2.7,5.5,5.5,45.0,46.800000000000004,72.0,46.199999999999996,15.299999999999999,19.69333333333333,542.3475555555558,33.6,23.7,14.82222222222222,59.1,15.299999999999999
10.799999999999997,11.4,7.2,54.0,49.8,25.8,0.0,2.0,0.7999999999999998,22.8,1.7999999999999998,5.0,5.0,36.0,40.2,81.0,52.8,13.2,18.173333333333332,470.1368888888891,32.4,23.55,12.62222222222222,66.9,13.2
5.399999999999999,10.200000000000001,8.1,57.0,48.9,26.4,0.0,1.0,0.3999999999999999,21.9,0.9000000000000004,4.5,4.5,27.0,33.6,90.0,59.4,11.099999999999998,16.653333333333332,397.92622222222246,31.200000000000003,23.4,10.42222222222222,74.7,11.099999999999998
0.0,9.0,9.0,60.0,48.0,27.0,0.0,0.0,0.0,21.0,0.0,4.0,4.0,18.0,27.0,99.0,66.0,9.0,15.133333333333333,325.7155555555557,30.0,23.25,8.222222222222221,82.5,9.0
2.1,9.0,8.1,59.1,44.1,26.1,0.0,0.0,0.0,19.8,0.0,3.6,3.6,19.2,27.0,99.0,66.9,9.0,14.78,314.6080000000001,30.6,21.825,8.133333333333333,82.95,9.0
4.2,9.0,7.2,58.2,40.2,25.2,0.0,0.0,0.0,18.6,0.0,3.2,3.2,20.4,27.0,99.0,67.8,9.0,14.426666666666666,303.50044444444455,31.2,20.4,8.044444444444444,83.4,9.0
6.300000000000001,9.0,6.3,57.3,36.3,24.3,0.0,0.0,0.0,17.4,0.0,2.8,2.8,21.6,27.0,99.0,68.7,9.0,14.073333333333332,292.39288888888893,31.8,18.975,7.955555555555555,83.85,9.0
8.4,9.0,5.4,56.4,32.4,23.4,0.0,0.0,0.0,16.2,0.0,2.4,2.4,22.8,27.0,99.0,69.6,9.0,13.719999999999999,281.28533333333337,32.4,17.55,7.866666666666666,84.3,9.0
10.5,9.0,4.5,55.5,28.5,22.5,0.0,0.0,0.0,15.0,0.0,2.0,2.0,24.0,27.0,99.0,70.5,9.0,13.366666666666667,270.1777777777778,33.0,16.125,7.777777777777777,84.75,9.0
12.600000000000001,9.0,3.5999999999999996,54.6,24.6,21.6,0.0,0.0,0.0,13.8,0.0,1.5999999999999996,1.5999999999999996,25.2,27.0,99.0,71.4,9.0,13.013333333333332,259.07022222222224,33.6,14.7,7.688888888888888,85.2,9.0
14.700000000000001,9.0,2.7,53.7,20.7,20.7,0.0,0.0,0.0,12.6,0.0,1.1999999999999997,1.1999999999999997,26.4,27.0,99.0,72.3,9.0,12.66,247.96266666666668,34.2,13.275,7.6,85.65,9.0
16.8,9.0,1.7999999999999998,52.8,16.8,19.8,0.0,0.0,0.0,11.4,0.0,0.7999999999999998,0.7999999999999998,27.6,27.0,99.0,73.2,9.0,12.306666666666667,236.8551111111111,34.8,11.85,7.511111111111111,86.1,9.0
18.900000000000002,9.0,0.9000000000000004,51.9,12.899999999999999,18.9,0.0,0.0,0.0,10.200000000000001,0.0,0.3999999999999999,0.3999999999999999,28.799999999999997,27.0,99.0,74.1,9.0,11.953333333333333,225.74755555555552,35.4,10.424999999999999,7.422222222222222,86.55,9.0
21.0,9.0,0.0,51.0,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,27.0,99.0,75.0,9.0,11.6,214.63999999999996,36.0,9.0,7.333333333333333,87.0,9.0
32.4,8.1,0.0,49.2,9.0,17.1,0.0,0.0,4.5,9.0,0.0,0.0,0.0,29.1,27.0,90.9,67.5,8.1,12.36,307.99199999999996,40.8,8.55,7.733333333333333,79.2,8.1
43.8,7.2,0.0,47.4,9.0,16.2,0.0,0.0,9.0,9.0,0.0,0.0,0.0,28.2,27.0,82.8,60.0,7.2,13.12,401.34399999999994,45.6,8.1,8.133333333333333,71.4,7.2
55.2,6.3,0.0,45.6,9.0,15.3,0.0,0.0,13.5,9.0,0.0,0.0,0.0,27.3,27.0,74.7,52.5,6.3,13.879999999999999,494.696,50.4,7.65,8.533333333333333,63.6,6.3
66.6,5.4,0.0,43.8,9.0,14.4,0.0,0.0,18.0,9.0,0.0,0.0,0.0,26.4,27.0,66.6,45.0,5.4,14.64,588.048,55.2,7.2,8.933333333333334,55.8,5.4
78.0,4.5,0.0,42.0,9.0,13.5,0.0,0.0,22.5,9.0,0.0,0.0,0.0,25.5,27.0,58.5,37.5,4.5,15.399999999999999,681.4,60.0,6.75,9.333333333333334,48.0,4.5
89.4,3.5999999999999996,0.0,40.2,9.0,12.6,0.0,0.0,27.0,9.0,0.0,0.0,0.0,24.6,27.0,50.400000000000006,30.0,3.5999999999999996,16.16,774.7520000000001,64.8,6.3,9.733333333333334,40.2,3.5999999999999996
100.8,2.7,0.0,38.4,9.0,11.7,0.0,0.0,31.5,9.0,0.0,0.0,0.0,23.7,27.0,42.300000000000004,22.5,2.7,16.92,868.104,69.6,5.85,10.133333333333333,32.4,2.7
112.2,1.7999999999999998,0.0,36.6,9.0,10.8,0.0,0.0,36.0,9.0,0.0,0.0,0.0,22.8,27.0,34.2,15.0,1.7999999999999998,17.68,961.456,74.4,5.4,10.533333333333333,24.6,1.7999999999999998
123.60000000000001,0.9000000000000004,0.0,34.8,9.0,9.9,0.0,0.0,40.5,9.0,0.0,0.0,0.0,21.9,27.0,26.10000000000001,7.5,0.9000000000000004,18.439999999999998,1054.808,79.19999999999999,4.95,10.933333333333334,16.799999999999997,0.9000000000000004
135.0,0.0,0.0,33.0,9.0,9.0,0.0,0.0,45.0,9.0,0.0,0.0,0.0,21.0,27.0,18.0,0.0,0.0,19.2,1148.16,84.0,4.5,11.333333333333334,9.0,0.0
132.9,0.0,3.0,29.7,8.1,12.3,0.0,0.0,48.6,8.5,0.0,0.0,0.0,19.8,26.1,18.9,0.9,2.1,19.266666666666666,1144.8222222222223,81.3,5.85,11.444444444444445,9.9,2.1
130.8,0.0,6.0,26.4,7.2,15.6,0.0,0.0,52.2,8.0,0.0,0.0,0.0,18.6,25.2,19.8,1.8,4.2,19.333333333333332,1141.4844444444445,78.6,7.2,11.555555555555555,10.8,4.2
128.7,0.0,9.0,23.1,6.3,18.9,0.0,0.0,55.8,7.5,0.0,0.0,0.0,17.4,24.3,20.7,2.7,6.300000000000001,19.4,1138.1466666666668,75.9,8.55,11.666666666666668,11.7,6.300000000000001
126.6,0.0,12.0,19.8,5.4,22.2,0.0,0.0,59.4,7.0,0.0,0.0,0.0,16.2,23.4,21.6,3.6,8.4,19.466666666666665,1134.808888888889,73.2,9.9,11.777777777777779,12.6,8.4
124.5,0.0,15.0,16.5,4.5,25.5,0.0,0.0,63.0,6.5,0.0,0.0,0.0,15.0,22.5,22.5,4.5,10.5,19.53333333333333,1131.4711111111114,70.5,11.25,11.88888888888889,13.5,10.5
122.4,0.0,18.0,13.200000000000003,3.5999999999999996,28.799999999999997,0.0,0.0,66.6,6.0,0.0,0.0,0.0,13.8,21.6,23.4,5.4,12.600000000000001,19.6,1128.1333333333337,67.8,12.600000000000001,12.0,14.4,12.600000000000001
120.3,0.0,21.0,9.900000000000002,2.7,32.099999999999994,0.0,0.0,70.2,5.5,0.0,0.0,0.0,12.6,20.7,24.3,6.3,14.700000000000001,19.666666666666668,1124.795555555556,65.1,13.950000000000001,12.11111111111111,15.3,14.700000000000001
118.2,0.0,24.0,6.600000000000001,1.7999999999999998,35.4,0.0,0.0,73.8,5.0,0.0,0.0,0.0,11.4,19.8,25.2,7.2,16.8,19.733333333333334,1121.4577777777781,62.4,15.3,12.222222222222223,16.2,16.8
116.1,0.0,27.0,3.3000000000000007,0.9000000000000004,38.7,0.0,0.0,77.4,4.5,0.0,0.0,0.0,10.200000000000001,18.9,26.1,8.1,18.900000000000002,19.8,1118.1200000000003,59.7,16.65,12.333333333333334,17.1,18.900000000000002
114.0,0.0,30.0,0.0,0.0,42.0,0.0,0.0,81.0,4.0,0.0,0.0,0.0,9.0,18.0,27.0,9.0,21.0,19.866666666666667,1114.7822222222226,57.0,18.0,12.444444444444445,18.0,21.0
102.6,4.2,75.6,0.0,1.8,42.9,1.8,0.0,81.0,5.4,0.4,0.0,0.0,9.0,25.5,25.2,8.1,19.8,23.346666666666668,2416.7262222222225,51.3,31.125,13.677777777777777,16.65,19.8
91.2,8.4,121.2,0.0,3.6,43.8,3.6,0.0,81.0,6.8,0.8,0.0,0.0,9.0,33.0,23.4,7.2,18.6,26.826666666666668,3718.670222222222,45.6,44.25,14.911111111111111,15.3,18.6
79.8,12.600000000000001,166.8,0.0,5.4,44.7,5.4,0.0,81.0,8.2,1.2000000000000002,0.0,0.0,9.0,40.5,21.6,6.3,17.4,30.306666666666665,5020.614222222222,39.9,57.375,16.144444444444446,13.95,17.4
68.4,16.8,212.4,0.0,7.2,45.6,7.2,0.0,81.0,9.6,1.6,0.0,0.0,9.0,48.0,19.8,5.4,16.2,33.78666666666666,6322.558222222222,34.2,70.5,17.37777777777778,12.6,16.2
57.0,21.0,258.0,0.0,9.0,46.5,9.0,0.0,81.0,11.0,2.0,0.0,0.0,9.0,55.5,18.0,4.5,15.0,37.266666666666666,7624.5022222222215,28.5,83.625,18.61111111111111,11.25,15.0
45.599999999999994,25.200000000000003,303.6,0.0,10.8,47.4,10.8,0.0,81.0,12.399999999999999,2.4000000000000004,0.0,0.0,9.0,63.0,16.2,3.5999999999999996,13.8,40.74666666666666,8926.446222222221,22.799999999999997,96.75,19.844444444444445,9.899999999999999,13.8
34.2,29.400000000000002,349.2,0.0,12.6,48.3,12.6,0.0,81.0,13.799999999999999,2.8000000000000003,0.0,0.0,9.0,70.5,14.4,2.7,12.6,44.22666666666666,10228.39022222222,17.1,109.875,21.077777777777776,8.549999999999999,12.6
22.799999999999997,33.6,394.8,0.0,14.4,49.2,14.4,0.0,81.0,15.2,3.2,0.0,0.0,9.0,78.0,12.6,1.7999999999999998,11.4,47.70666666666666,11530.33422222222,11.399999999999999,123.0,22.31111111111111,7.199999999999999,11.4
11.399999999999991,37.800000000000004,440.40000000000003,0.0,16.2,50.1,16.2,0.0,81.0,16.6,3.6,0.0,0.0,9.0,85.5,10.8,0.9000000000000004,10.200000000000001,51.18666666666667,12832.27822222222,5.699999999999996,136.125,23.544444444444444,5.85,10.200000000000001
0.0,42.0,486.0,0.0,18.0,51.0,18.0,0.0,81.0,18.0,4.0,0.0,0.0,9.0,93.0,9.0,0.0,9.0,54.666666666666664,14134.222222222219,0.0,149.25,24.77777777777778,4.5,9.0
1.8,39.9,522.9,0.0,18.0,669.9,18.9,0.0,76.9,16.2,3.6,0.0,0.0,10.2,93.0,8.1,0.0,9.0,98.08666666666667,253362.62488888894,0.9,312.675,24.31111111111111,4.05,9.0
3.6,37.8,559.8,0.0,18.0,1288.8,19.8,0.0,72.8,14.4,3.2,0.0,0.0,11.4,93.0,7.2,0.0,9.0,141.50666666666666,492591.0275555557,1.8,476.1,23.844444444444445,3.6,9.0
5.4,35.7,596.7,0.0,18.0,1907.6999999999998,20.7,0.0,68.7,12.6,2.8,0.0,0.0,12.6,93.0,6.3,0.0,9.0,184.92666666666665,731819.4302222223,2.7,639.5250000000001,23.37777777777778,3.15,9.0
7.2,33.6,633.6,0.0,18.0,2526.6,21.6,0.0,64.6,10.8,2.4,0.0,0.0,13.8,93.0,5.4,0.0,9.0,228.34666666666666,971047.8328888891,3.6,802.95,22.91111111111111,2.7,9.0
9.0,31.5,670.5,0.0,18.0,3145.5,22.5,0.0,60.5,9.0,2.0,0.0,0.0,15.0,93.0,4.5,0.0,9.0,271.7666666666667,1210276.235555556,4.5,966.375,22.444444444444443,2.25,9.0
10.8,29.4,707.4,0.0,18.0,3764.3999999999996,23.4,0.0,56.400000000000006,7.199999999999999,1.5999999999999996,0.0,0.0,16.2,93.0,3.5999999999999996,0.0,9.0,315.18666666666667,1449504.6382222224,5.4,1129.8000000000002,21.977777777777778,1.7999999999999998,9.0
12.6,27.299999999999997,744.3,0.0,18.0,4383.3,24.3,0.0,52.300000000000004,5.4,1.1999999999999997,0.0,0.0,17.4,93.0,2.7,0.0,9.0,358.6066666666667,1688733.0408888892,6.3,1293.2250000000001,21.511111111111113,1.35,9.0
14.4,25.2,781.2,0.0,18.0,5002.2,25.2,0.0,48.2,3.5999999999999996,0.7999999999999998,0.0,0.0,18.6,93.0,1.7999999999999998,0.0,9.0,402.0266666666667,1927961.443555556,7.2,1456.65,21.044444444444444,0.8999999999999999,9.0
16.2,23.099999999999998,818.0999999999999,0.0,18.0,5621.099999999999,26.1,0.0,44.1,1.8000000000000007,0.3999999999999999,0.0,0.0,19.799999999999997,93.0,0.9000000000000004,0.0,9.0,445.4466666666667,2167189.8462222223,8.1,1620.075,20.577777777777776,0.4500000000000002,9.0
18.0,21.0,855.0,0.0,18.0,6240.0,27.0,0.0,40.0,0.0,0.0,0.0,0.0,21.0,93.0,0.0,0.0,9.0,488.8666666666667,2406418.2488888893,9.0,1783.5,20.11111111111111,0.0,9.0
29.7,19.8,914.7,3.0,20.1,7151.4,27.9,2.1,36.9,2.7,0.0,56.2,1.3,25.2,84.6,1.8,3.0,9.0,558.3733333333333,3613586.3235555557,16.35,2026.5,26.322222222222223,2.4,9.0
41.4,18.6,974.4,6.0,22.2,8062.8,28.8,4.2,33.8,5.4,0.0,112.4,2.6,29.4,76.2,3.6,6.0,9.0,627.88,4820754.398222222,23.7,2269.5,32.53333333333333,4.8,9.0
53.099999999999994,17.4,1034.1,9.0,24.3,8974.2,29.7,6.300000000000001,30.7,8.100000000000001,0.0,168.60000000000002,3.9000000000000004,33.6,67.8,5.4,9.0,9.0,697.3866666666668,6027922.472888889,31.049999999999997,2512.5,38.74444444444444,7.199999999999999,9.0
64.8,16.2,1093.8,12.0,26.4,9885.6,30.6,8.4,27.6,10.8,0.0,224.8,5.2,37.8,59.4,7.2,12.0,9.0,766.8933333333334,7235090.547555555,38.4,2755.5,44.955555555555556,9.6,9.0
76.5,15.0,1153.5,15.0,28.5,10797.0,31.5,10.5,24.5,13.5,0.0,281.0,6.5,42.0,51.0,9.0,15.0,9.0,836.4000000000001,8442258.62222222,45.75,2998.5,51.16666666666667,12.0,9.0
88.19999999999999,13.8,1213.2,18.0,30.6,11708.4,32.4,12.600000000000001,21.4,16.200000000000003,0.0,337.20000000000005,7.800000000000001,46.2,42.599999999999994,10.8,18.0,9.0,905.9066666666668,9649426.696888886,53.099999999999994,3241.5,57.37777777777778,14.399999999999999,9.0
99.89999999999999,12.6,1272.9,21.0,32.7,12619.8,33.3,14.700000000000001,18.3,18.900000000000002,0.0,393.40000000000003,9.1,50.400000000000006,34.199999999999996,12.6,21.0,9.0,975.4133333333334,10856594.771555554,60.449999999999996,3484.5,63.58888888888889,16.8,9.0
111.6,11.4,1332.6,24.0,34.8,13531.2,34.2,16.8,15.2,21.6,0.0,449.6,10.4,54.6,25.799999999999997,14.4,24.0,9.0,1044.92,12063762.84622222,67.8,3727.5,69.8,19.2,9.0
123.3,10.200000000000001,1392.3000000000002,27.0,36.900000000000006,14442.6,35.1,18.900000000000002,12.099999999999998,24.3,0.0,505.8,11.700000000000001,58.800000000000004,17.39999999999999,16.2,27.0,9.0,1114.4266666666667,13270930.920888886,75.14999999999999,3970.5,76.0111111111111,21.599999999999998,9.0
135.0,9.0,1452.0,30.0,39.0,15354.0,36.0,21.0,9.0,27.0,0.0,562.0,13.0,63.0,9.0,18.0,30.0,9.0,1183.9333333333334,14478098.995555554,82.5,4213.5,82.22222222222223,24.0,9.0
139.2,9.0,1315.5,29.7,36.0,16124.4,36.9,39.9,9.0,29.1,0.0,618.3,23.1,66.3,9.0,17.1,30.0,12.0,1232.3600000000001,16305650.511999998,84.45,4371.225,92.4,23.55,12.0
143.4,9.0,1179.0,29.4,33.0,16894.8,37.8,58.8,9.0,31.2,0.0,674.6,33.2,69.6,9.0,16.2,30.0,15.0,1280.7866666666666,18133202.028444443,86.4,4528.95,102.57777777777778,23.1,15.0
147.6,9.0,1042.5,29.1,30.0,17665.2,38.7,77.69999999999999,9.0,33.3,0.0,730.9,43.3,72.9,9.0,15.3,30.0,18.0,1329.2133333333334,19960753.544888884,88.35,4686.675,112.75555555555556,22.65,18.0
151.8,9.0,906.0,28.8,27.0,18435.6,39.6,96.6,9.0,35.4,0.0,787.2,53.4,76.2,9.0,14.4,30.0,21.0,1377.64,21788305.06133333,90.3,4844.4,122.93333333333334,22.2,21.0
156.0,9.0,769.5,28.5,24.0,19206.0,40.5,115.5,9.0,37.5,0.0,843.5,63.5,79.5,9.0,13.5,30.0,24.0,1426.0666666666666,23615856.577777773,92.25,5002.125,133.11111111111111,21.75,24.0
160.2,9.0,633.0,28.2,21.0,19976.4,41.4,134.39999999999998,9.0,39.6,0.0,899.8,73.6,82.8,9.0,12.6,30.0,27.0,1474.4933333333333,25443408.094222218,94.2,5159.85,143.2888888888889,21.3,27.0
164.4,9.0,496.5,27.9,18.0,20746.8,42.3,153.29999999999998,9.0,41.7,0.0,956.0999999999999,83.7,86.1,9.0,11.7,30.0,30.0,1522.92,27270959.610666662,96.15,5317.575,153.46666666666667,20.85,30.0
168.6,9.0,360.0,27.6,15.0,21517.2,43.2,172.2,9.0,43.8,0.0,1012.4,93.8,89.4,9.0,10.8,30.0,33.0,1571.3466666666668,29098511.127111107,98.1,5475.3,163.64444444444445,20.4,33.0
172.8,9.0,223.5,27.3,12.0,22287.6,44.1,191.1,9.0,45.900000000000006,0.0,1068.7,103.89999999999999,92.7,9.0,9.9,30.0,36.0,1619.7733333333333,30926062.64355555,100.05,5633.025,173.82222222222222,19.95,36.0
177.0,9.0,87.0,27.0,9.0,23058.0,45.0,210.0,9.0,48.0,0.0,1125.0,114.0,96.0,9.0,9.0,30.0,39.0,1668.2,32753614.159999996,102.0,5790.75,184.0,19.5,39.0
174.9,8.1,82.8,28.2,12.6,23131.2,52.2,233.7,10.3,73.8,13.2,1109.8,124.5,98.4,8.1,8.1,27.0,39.0,1677.4533333333334,32950422.15022222,101.55,5808.675,191.55555555555554,17.55,39.0
172.8,7.2,78.6,29.4,16.2,23204.4,59.4,257.4,11.6,99.6,26.4,1094.6,135.0,100.8,7.2,7.2,24.0,39.0,1686.7066666666667,33147230.140444443,101.1,5826.6,199.11111111111111,15.6,39.0
170.7,6.3,74.4,30.6,19.8,23277.6,66.6,281.1,12.9,125.4,39.599999999999994,1079.4,145.5,103.2,6.3,6.3,21.0,39.0,1695.96,33344038.130666662,100.65,5844.525,206.66666666666666,13.65,39.0
168.6,5.4,70.2,31.8,23.4,23350.8,73.8,304.8,14.2,151.2,52.8,1064.2,156.0,105.6,5.4,5.4,18.0,39.0,1705.2133333333334,33540846.120888885,100.2,5862.45,214.22222222222223,11.7,39.0
166.5,4.5,66.0,33.0,27.0,23424.0,81.0,328.5,15.5,177.0,66.0,1049.0,166.5,108.0,4.5,4.5,15.0,39.0,1714.4666666666667,33737654.111111104,99.75,5880.375,221.77777777777777,9.75,39.0
164.4,3.5999999999999996,61.8,34.2,30.6,23497.2,88.2,352.2,16.8,202.8,79.19999999999999,1033.8,177.0,110.4,3.5999999999999996,3.5999999999999996,12.0,39.0,1723.72,33934462.10133333,99.3,5898.3,229.33333333333331,7.800000000000001,39.0
162.3,2.7,57.599999999999994,35.4,34.2,23570.4,95.4,375.9,18.1,228.6,92.39999999999999,1018.6,187.5,112.8,2.7,2.7,9.0,39.0,1732.9733333333334,34131270.09155555,98.85,5916.225,236.88888888888889,5.85,39.0
160.2,1.7999999999999998,53.4,36.6,37.8,23643.6,102.6,399.6,19.4,254.4,105.6,1003.4,198.0,115.2,1.7999999999999998,1.7999999999999998,6.0,39.0,1742.2266666666667,34328078.081777774,98.4,5934.15,244.44444444444443,3.9000000000000004,39.0
158.1,0.9000000000000004,49.199999999999996,37.8,41.4,23716.8,109.8,423.29999999999995,20.700000000000003,280.20000000000005,118.8,988.2,208.5,117.6,0.9000000000000004,0.9000000000000004,3.0,39.0,1751.48,34524886.072,97.95,5952.075,252.0,1.9499999999999993,39.0
156.0,0.0,45.0,39.0,45.0,23790.0,117.0,447.0,22.0,306.0,132.0,973.0,219.0,120.0,0.0,0.0,0.0,39.0,1760.7333333333333,34721694.06222222,97.5,5970.0,259.55555555555554,0.0,39.0
170.1,0.9,45.9,44.4,56.7,23855.1,117.0,424.5,45.3,316.1,132.0,957.9,213.9,142.5,11.7,0.0,0.0,35.1,1768.9333333333334,34900866.52888889,107.25,5989.65,262.3222222222222,0.0,35.1
184.2,1.8,46.8,49.8,68.4,23920.2,117.0,402.0,68.6,326.2,132.0,942.8,208.8,165.0,23.4,0.0,0.0,31.2,1777.1333333333334,35080038.99555556,117.0,6009.3,265.0888888888889,0.0,31.2
198.3,2.7,47.7,55.2,80.1,23985.3,117.0,379.5,91.9,336.3,132.0,927.7,203.7,187.5,35.099999999999994,0.0,0.0,27.3,1785.3333333333333,35259211.462222226,126.75,6028.95,267.85555555555555,0.0,27.3
